ID,Text,Comment
KnatteTobbert.MetalStaircase.DisplayName,金屬樓梯,-
KnatteTobbert.MetalStaircase.Description,更好的金屬樓梯。,-
KnatteTobbert.MetalStaircase.FlavorDiscription,希望它不會生鏽。,-
KnatteTobbert.MetalStaircaseNeed.DisplaynameLocKey,金屬樓梯,-
KnatteTobbert.MetalSpiralStaircase.DisplayName,金屬螺旋樓梯,-
KnatteTobbert.MetalSpiralStaircase.Description,更好的金屬螺旋樓梯。,-
KnatteTobbert.MetalSpiralStaircase.FlavorDiscription,"""通往天堂的階梯"" - 石冷簡·奧斯汀",-
KnatteTobbert.Staircases.DisplayName,樓梯,-
KnatteTobbert.Platforms.DisplayName,平台,-
KnatteTobbert.SpiralStaircase.DisplayName,螺旋樓梯,-
KnatteTobbert.SpiralStaircase.FlavorDiscription,「通往天堂的階梯」- 冷酷的簡·奧斯汀,-
KnatteTobbert.StaircaseLog.DisplayName,樓梯,-
KnatteTobbert.StaircaseLog.FlavorDiscription,那是一根中間的大木頭。,-
Knatte.Pillar.DisplayName,支柱,-
Knatte.Pillar.Description,讓它升起,-
Knatte.Pillar.FlavorDescription,「讓我們佔個地方！」- 勤奮的河狸,-
Knatte.Pillars.DisplayName,帶支撐的柱子,-
Knatte.Pillars.Description,讓它升起,-
Knatte.Pillars.FlavorDescription,「我們來找個地方吧！」- 勤奮的海狸,-
Knatte.Pillar_1.DisplayName,1 腿柱,-
Knatte.Pillar_2.DisplayName,2腿支柱,-
Knatte.Pillar_3.DisplayName,三腿支柱,-
Knatte.Pillar_4.DisplayName,四腿支柱,-
Knatte.Pillar_X.Description,"可用於獲得自訂外觀的支柱
可以與樓梯結合以隱藏它們，但可以堆疊。",-
Knatte.Pillar_X.FlavorDescription,"""讓我們佔個地方吧！"" - 勤勞的海狸",-
Knatte.StaircasePillar.DisplayName,樓梯柱,-
Knatte.StaircasePillar.Description,與樓梯搭配使用的支柱，以獲得漂亮的支柱。,-
Knatte.StaircasePillar.FlavorDescription,「讓我們佔個地方！」 - 勤奮的海狸,-
Knatte.PillarTop.DisplayName,柱頂,-
Knatte.PillarTop.Description,定製柱子或裝飾品的頂部部分，可以與樓梯結合來隱藏它們，但可以堆疊。,-
Knatte.StaircasePlatform.DisplayName,平台 2x2,-
Knatte.StaircasePlatform.Description,平台中間有一根大木頭,-
Knatte.StaircasePlatform.FlavorDescription,「讓我們佔個位置！」- 勤奮的海狸,-
Knatte.CategoryPaths2.DisplayName,路徑 2,-
