ID,Text,Comment
Tobbert.HorizontalPlatformEnd1x1.DisplayName,侧面平台 1x1,-
Tobbert.HorizontalPlatformEnd1x1.Description,一个可以放置在悬崖、堤坝、加固平台或平台中间部分的平台。,-
Tobbert.HorizontalPlatformEnd1x1.FlavorDescription,想象一下如果你能把这些叠在一起。,-
Tobbert.HorizontalPlatformEnd2x1.DisplayName,侧平台 2x1,-
Tobbert.HorizontalPlatformEnd2x1.Description,可以放置在悬崖边缘的平台，强化平台或中间平台部分。,-
Tobbert.HorizontalPlatformEnd2x1.FlavorDescription,双倍的平台，双倍的乐趣！,-
Tobbert.HorizontalPlatformEnd3x1.DisplayName,侧边平台 3x1,-
Tobbert.HorizontalPlatformEnd3x1.Description,可以放置在悬崖边缘的一个平台，加固的平台或平台中间部分。,-
Tobbert.HorizontalPlatformEnd3x1.FlavorDescription,这是给那些超级高的帅哥们的。,-
Tobbert.HorizontalPlatformEnd4x1.DisplayName,侧面四个平台 1,-
Tobbert.HorizontalPlatformEnd4x1.Description,可以放置在悬崖边缘的平台，增强型平台或中间平台部件。,-
Tobbert.HorizontalPlatformEnd4x1.FlavorDescription,这不是物理学的运作方式。,-
Tobbert.HorizontalPlatformMiddle1x1.DisplayName,边平台中间部分1高,-
Tobbert.HorizontalPlatformMiddle1x1.Description,一个可以随处放置的平台。尽情发挥你的创造力吧！,-
Tobbert.HorizontalPlatformMiddle1x1.FlavorDescription,让我们建造一个漂浮的城市吧！,-
Tobbert.HorizontalPlatformMiddle1x2.DisplayName,侧平台中间部分 1.5 高,-
Tobbert.HorizontalPlatformMiddle1x2.Description,一个可以放置在任何地方的平台。让你的创造力释放出来！,-
Tobbert.HorizontalPlatformMiddle1x2.FlavorDescription,当一个高潮不再足够时。,-
Tobbert.ReinforcedLadder.DisplayName,加固梯子,-
Tobbert.ReinforcedLadder.Description,这是一种梯子，也可以与侧平台组合使用。比堤岸看起来更美观。,-
Tobbert.ReinforcedLadder.FlavorDescription,当普通梯子无法满足需求时。,-
Tobbert.ReinforcedPlatform.DisplayName,加固平台,-
Tobbert.ReinforcedPlatform.Description,一个可以与侧平台结合使用的平台。作为一种比堤岸更美观的选择。,-
Tobbert.ReinforcedPlatform.FlavorDescription,叠到顶部！,-
Tobbert.DoubleReinforcedPlatform.DisplayName,双重加固平台,-
Tobbert.DoubleReinforcedPlatform.Description,可以与侧平台结合使用的平台，比堤坝更美观的选择。,-
Tobbert.DoubleReinforcedPlatform.FlavorDescription,堆起来，堆到顶上！,-
Tobbert.TripleReinforcedPlatform.DisplayName,三重加固平台,-
Tobbert.TripleReinforcedPlatform.Description,一个可以与侧平台结合使用的平台。相比堤岸，它提供了更美观的选择。,-
Tobbert.TripleReinforcedPlatform.FlavorDescription,堆叠、堆叠、将它堆到顶！,-
Tobbert.CategoryReinforcedPlatforms.DisplayName,加固平台,-
Tobbert.CategorySidePlatforms.DisplayName,侧平台,-
