ID,Text,Comment
LV.CTZ.TubewaySpeed,管路速度加成,-
LV.CTZ.TubewaySpeedDesc,海狸在管路中移动时的速度加成（游戏默认：300%）。,-
LV.CTZ.ZiplineSpeed,滑索速度加成,-
LV.CTZ.ZiplineSpeedDesc,海狸在滑索上移动时的速度加成（游戏默认：150%）。,-
LV.CTZ.ZiplineSpeedMaxCon,滑索最大连接数,-
LV.CTZ.ZiplineSpeedMaxConDesc,滑索的最大连接数（游戏默认：2）。,-
LV.CTZ.ZiplineSpeedMaxDistance,滑索最大距离值,-
LV.CTZ.ZiplineSpeedMaxDistanceDesc,滑索的最大距离值（游戏默认：30）。,-
LV.CTZ.ZiplineSpeedMaxInclination,滑索最大倾斜度,-
LV.CTZ.ZiplineSpeedMaxInclinationDesc,滑索的最大倾斜度（游戏默认：50）。,-
LV.CTZ.ZiplineThroughObstacles,滑索穿过障碍物,-
LV.CTZ.ZiplineThroughObstaclesDesc,勾选后，允许滑索穿过障碍物（游戏默认：否）。,-
LV.CTZ.ZiplineForIronTeeth,铁牙滑索,-
LV.CTZ.ZiplineForIronTeethDesc,让铁齿轮建造滑索（游戏默认：关闭）。如果你安装了该模组，也可以让他们建造Ziporter。,-
LV.CTZ.TubewayForFolktails,神尾管路,-
LV.CTZ.TubewayForFolktailsDesc,勾选后，允许神尾种族建造管路（游戏默认：否）。,-
LV.CTZ.NoWaterPenalty,关闭水中速度修正,-
LV.CTZ.NoWaterPenaltyDesc,勾选后，关闭海狸在水中移动时的速度修正，不再降低30%（游戏默认：否）。,-
