ID,Text,Comment
kulesz.FPPCamera.KeyBinding.Jump,Springen,-
kulesz.FPPCamera.KeyBinding.MoveBackward,Rückwärts bewegen,-
kulesz.FPPCamera.KeyBinding.MoveForward,Vorwärts bewegen,-
kulesz.FPPCamera.KeyBinding.MoveLeft,Nach links bewegen,-
kulesz.FPPCamera.KeyBinding.MoveRight,Nach rechts bewegen,-
kulesz.FPPCamera.KeyBinding.Run,Laufen,-
kulesz.FPPCamera.KeyBindingGroup,FPP Kamera,-
kulesz.FPPCamera.Settings.CameraSway,Kamera-Schwenk,-
kulesz.FPPCamera.Settings.FOV,Sichtfeld,-
kulesz.FPPCamera.Settings.HorizontalSensitivity,Horizontale Empfindlichkeit,-
kulesz.FPPCamera.Settings.VerticalSensitivity,Vertikale Empfindlichkeit,-
