ID,Text,Comment
Good.Stew.PluralDisplayName,Ragoût,-
Faction.waterbeavers.DisplayName,Les Pattes Blanches,-
Faction.waterbeavers.Description,"Les adeptes du Vrai Chemin du Castor, pour eux tout est une maison. Leur population explose souvent hors de contrôle, la nourriture et l'eau manquent, la science est un luxe, et votre défaite est inévitable.

Oubliez ce que les autres factions vous ont appris, et bienvenue dans votre pire cauchemar en rose.
<color=red>Assurez-vous de vérifier les panneaux d'affichage !</color>

<color=black>Art et textures de castor par Wolfess, un grand merci ! De nombreuses icônes par Thorlak, un grand merci également !</color>",-
trashdump.DisplayName,Chariot d'expédition cassé,-
trashdump.Description,"Votre premier centre de district, si l'on peut l'appeler ainsi. Ne démontez-le que après avoir construit un meilleur centre-ville.",-
trashdump.FlavorDescription,"""Nous ne pouvons pas aller plus loin, mais nous pouvons nous installer ici.""  
 -Le chef de l'expédition",-
Luc.Primitivemine.DisplayName,Mine primitive,-
Luc.Primitivemine.Description,"Un moyen petit et inefficace d'obtenir des ressources minérales  
<color=green>Doit viser 2 niveaux en dessous du sol</color>",-
Luc.Primitivemine.FlavorDescription,"""Les castors ne sont pas faits pour creuser la roche.""",-
Lapantouflemagic.Mediummine.DisplayName,Mine Moyenne,-
Lapantouflemagic.Mediummine.Description,"Une mine plus grande et plus profonde pour exploiter des dépôts plus riches, donne également accès à des éléments plus rares. 
Vient avec des escaliers d'accès et des barrières pour empêcher les petits kits insensés de tomber et de se blesser. 
<color=green>Doit être placée dans un trou de 4 de profondeur ! 
La mine et les clôtures doivent être sur un sol solide ! 
Placez les escaliers sur des zones de terre et complétez la rampe d'accès</color>",-
Lapantouflemagic.Mediummine.FlavorDescription,"« Je ne crois pas aux fantômes et aux monstres, que sont donc les grues ? »  
 -Mineur Zork, derniers mots",-
Lapantouflemagic.Primitivesmetler.DisplayName,Fonderie primitive,-
Lapantouflemagic.Primitivesmetler.Description,"Un mélange de minerai de fer et de charbon dans un creuset en terre à enflammer.  
<color=#FF6EC7>Peut fonctionner sans travailleurs.</color>",-
Lapantouflemagic.Primitivesmetler.FlavorDescription,"""Sommes-nous certains de la recette ?""",-
Lapantouflemagic.Woodburner.DisplayName,Poêle à bois,-
Lapantouflemagic.Woodburner.Description,"Un feu de joie spécial pour transformer le bois en charbon de bois.  
<color=#FF6EC7>Peut fonctionner sans ouvriers.</color>",-
Lapantouflemagic.Woodburner.FlavorDescription,"« Oh, ce serait une excellente façon de se débarrasser de... euh... sciure de bois ! Oui, sciure de bois... bien sûr. »  
 -Jack le Grignoteur",-
Lapantouflemagic.Screwpress.DisplayName,Presse à vis,-
Lapantouflemagic.Screwpress.Description,"Une presse solide pour extraire de l'huile des graines de tournesol.  
<color=#00FFFF>Fonctionne comme une levée</color>",-
Lapantouflemagic.Screwpress.FlavorDescription,"""Huile de tournesol, essentielle tant pour les salades que pour les machines""",-
Lapantouflemagic.Alchemist.DisplayName,Alchimiste,-
