ID,Text,Comment
KnatteTobbert.Tunnel_1.DisplayName,Tunnel 1x1,-
KnatteTobbert.Tunnel_2.DisplayName,Tunnel 2x1,-
KnatteTobbert.Tunnel_3.DisplayName,Tunnel 3x1,-
KnatteTobbert.Tunnel_4.DisplayName,Tunnel 4x1,-
KnatteTobbert.Tunnel_5.DisplayName,Tunnel 5x1,-
KnatteTobbert.Tunnel_6.DisplayName,Tunnel 6x1,-
KnatteTobbert.Tunnel_7.DisplayName,Tunnel 7x1,-
KnatteTobbert.Tunnel_8.DisplayName,Tunnel 8x1,-
KnatteTobbert.Tunnel_9.DisplayName,Tunnel 9x1,-
KnatteTobbert.Tunnel_1L.DisplayName,Tunnel à travers la digue,-
KnatteTobbert.Tunnel_1L.Description,Permet aux castors de passer à travers les digues.,-
KnatteTobbert.Tunnel.Description,Permet aux castors de traverser les montagnes.,-
KnatteTobbert.Tunnel.FlavorDiscription,Sais-tu à quel point il est difficile de modéliser et de texturer ? - KnatteAnka,-
KnatteTobbert.CategoryTunnel.DisplayName,Tunnels,-
KnatteTobbert.CategoryTunnel.Description,Tunnels au-delà des montagnes,-
KnatteTobbert.CategorySBridges.DisplayName,Ponts en acier,-
KnatteTobbert.CategorySBridges.Description,Pont entre les montagnes,-
KnatteTobbert.CategorySuspensionBridges.DisplayName,Ponts suspendus,-
KnatteTobbert.Bridge_1.DisplayName,Pont en acier 1x1,-
KnatteTobbert.Bridge_2.DisplayName,Pont en acier 2x1,-
KnatteTobbert.Bridge_3.DisplayName,Pont en acier 3x1,-
KnatteTobbert.Bridge_4.DisplayName,Pont en acier 4x1,-
KnatteTobbert.Bridge_5.DisplayName,Pont en acier 5x1,-
KnatteTobbert.Bridge_6.DisplayName,Pont en acier 6x1,-
KnatteTobbert.Bridge_7.DisplayName,Pont en acier 7x1,-
KnatteTobbert.Bridge_8.DisplayName,Pont en acier 8x1,-
KnatteTobbert.Bridge_9.DisplayName,Pont en acier 9x1,-
KnatteTobbert.Bridge_10.DisplayName,Pont en acier 10x1,-
KnatteTobbert.Bridge.Description,"Permet des chemins, des axes et des trains entre les montagnes.",-
KnatteTobbert.BridgeF.Description,"Permet des chemins, des arbres et des trains entre les montagnes  
Pont complet avec un début et une fin",-
KnatteTobbert.Bridge.FlavorDiscription,Choo Choo,-
Knatte.SmallGate.DisplayName,Petite porte,-
Knatte.SmallGate.Description,Équilibre les marchandises entre les deux districts connectés. Chaque côté a un travailleur qui distribue les marchandises entre la Petite Porte et le reste du district.,-
Knatte.SmallGate.FlavorDescription,L'objet de base retiré de la mise à jour 4 est réutilisé.,-
Knatte.DecoSmallGate.DisplayName,Arcway U3,-
Knatte.DecoSmallGate.Description,Voûte décorative de la mise à jour 3,-
Knatte.MetalPillar.DisplayName,Pilier en métal,-
Knatte.MetalPillars.DisplayName,Piliers en métal avec renfort,-
Knatte.MetalPillar.Description,Laissons-le s'élever.,-
Knatte.MetalPillar.FlavorDescription,"""Réservons un endroit !"" - Castor travailleur",-
Knatte.MetalPlatform.DisplayName,Plateforme en métal,-
Knatte.MetalPlatform.Description,Une plateforme avec 4 pieds,-
Knatte.MetalPlatform.FlavorDescription,« Cette table semblait plus petite dans le catalogue. » —Ma' Ngonel,-
Knatte.MetalPlatform5x3.DisplayName,Plateforme en métal 5x3,-
Knatte.MiddleOverhang3x1.DisplayName,Surplomb métallique moyen 3x1,-
Knatte.MiddleOverhang4x1.DisplayName,Surplomb métallique moyen 4x1,-
Knatte.MiddleOverhang5x1.DisplayName,Surplomb métallique moyen 5x1,-
Knatte.MiddleOverhang7x1.DisplayName,Débordement métallique moyen 7x1,-
Knatte.MiddleOverhang.Description,"Surplomb qui va dans 2 directions  
La marque dorée indique l'emplacement de la colonne",-
Knatte.MiddleOverhang.FlavorDescription,Dans quelle direction voulez-vous aller ?,-
Knatte.ArcOverhang3x1.DisplayName,Surplomb en arc métallique 3x1,-
Knatte.ArcOverhang4x1.DisplayName,Surplomb en arc métallique 4x1,-
Knatte.ArcOverhang5x1.DisplayName,Surplomb en arc métallique 5x1,-
Knatte.ArcOverhang6x1.DisplayName,Surplomb en arc métallique 6x1,-
Knatte.ArcOverhang.Description,Balcon avec un pilier de chaque côté,-
Knatte.ArcOverhang.FlavorDescription,"""Regarde regarde un Arc"" - un jeune castor",-
Knatte.Aque_MetalBigPillarBase.DisplayName,Grande base de pilier métallique d'aqueduc,-
Knatte.Aque_MetalBigPillarMid.DisplayName,Grand Pilier Métallique du Grand Aqueduc Centre,-
Knatte.Aque_MetalBigPillarTop.DisplayName,Grand Pilier Métallique d'Aqueduc,-
Knatte.Aque_MetalBigPillar.Description,Gros pilier en métal de l'ancienne version du jeu divisé en plusieurs morceaux pour pouvoir être construit à n'importe quelle hauteur. La pièce supérieure peut avoir des plateformes et des débordements à l'intérieur.,-
Knatte.Aque_MetalBigPillar.FlavorDescription,"""Cette table semblait plus petite dans le catalogue."" —Ma' Ngonel",-
Knatte.MetalBigPillarBase.DisplayName,Grande base en métal pour pilier,-
Knatte.MetalBigPillarMid.DisplayName,Grand pilier en métal au centre,-
Knatte.MetalBigPillarTop.DisplayName,Grand Pilier Métallique Supérieur,-
Knatte.MetalBigPillar.Description,Gros pilier en métal de l'ancienne version du jeu divisé en plusieurs morceaux pour pouvoir être construit à n'importe quelle hauteur. La pièce supérieure peut avoir des plates-formes et des débordements à l'intérieur.,-
Knatte.MetalBigPillar.FlavorDescription,"""Cette table paraissait plus petite dans le catalogue."" —Ma' Ngonel",-
