ID,Text,Comment
eMka.Minimap.Settings.BlockObjectColor,Objekt,-
eMka.Minimap.Settings.BuildingColor,Bauen,-
eMka.Minimap.Settings.ChunkSize,Chunk-Größe,-
eMka.Minimap.Settings.ChunkSizeTooltip,"Die Größe der Abschnitte, in die die Minikarte für das Rendering unterteilt ist. Niedrigere Werte führen dazu, dass die Minikarte langsamer gerendert wird, können jedoch bei Leistungsproblemen helfen.",-
eMka.Minimap.Settings.Colors,Farben,-
eMka.Minimap.Settings.DeadPlantColor,Tote Pflanze,-
eMka.Minimap.Settings.DeadTreeColor,Toter Baum,-
eMka.Minimap.Settings.DeepBadwaterColor,Tiefe Badewanne,-
eMka.Minimap.Settings.DeepWaterColor,Tiefes Wasser,-
eMka.Minimap.Settings.DisableSize,Minimap für Karten mit kleineren Seiten als nicht anzeigen,-
eMka.Minimap.Settings.GeneralSettings,Allgemein,-
eMka.Minimap.Settings.HighestGrassColor,Höchstes Gras,-
eMka.Minimap.Settings.HighestTerrainColor,Höchstes Terrain,-
eMka.Minimap.Settings.LowestGrassColor,Niedrigstes Gras,-
eMka.Minimap.Settings.LowestTerrainColor,Tiefster Boden,-
eMka.Minimap.Settings.MinimapRotation,Minikarte drehen,-
eMka.Minimap.Settings.MinimapRotationHeader,Minimap-Drehung,-
eMka.Minimap.Settings.PathColor,Pfad,-
eMka.Minimap.Settings.PlantColor,Pflanze,-
eMka.Minimap.Settings.ShallowBadwaterColor,Flaches schlechtes Wasser,-
eMka.Minimap.Settings.ShallowWaterColor,Flaches Wasser,-
eMka.Minimap.Settings.TreeColor,Baum,-
eMka.Minimap.Settings.WaterPlantColor,Wasserpflanze,-
