ID,Text,Comment
eMka.Minimap.Settings.BlockObjectColor,Obiekt,-
eMka.Minimap.Settings.BuildingColor,Budowa,-
eMka.Minimap.Settings.ChunkSize,Rozmiar kawałka,-
eMka.Minimap.Settings.ChunkSizeTooltip,"Rozmiar fragmentów, na jakie podzielona jest minimapa do renderowania. Niższe wartości spowodują wolniejsze renderowanie minimapy, ale mogą pomóc w problemach z wydajnością.",-
eMka.Minimap.Settings.Colors,Kolory,-
eMka.Minimap.Settings.DeadPlantColor,Martwe rośliny,-
eMka.Minimap.Settings.DeadTreeColor,Martwe drzewo,-
eMka.Minimap.Settings.DeepBadwaterColor,Głęboka woda zła,-
eMka.Minimap.Settings.DeepWaterColor,Głęboka woda,-
eMka.Minimap.Settings.DisableSize,Nie pokazuj minimapy dla map o bokach mniejszych niż,-
eMka.Minimap.Settings.GeneralSettings,Ogólny,-
eMka.Minimap.Settings.HighestGrassColor,Najwyższa trawa,-
eMka.Minimap.Settings.HighestTerrainColor,Najwyższy teren,-
eMka.Minimap.Settings.LowestGrassColor,Najniższa trawa,-
eMka.Minimap.Settings.LowestTerrainColor,Najniższy teren,-
eMka.Minimap.Settings.MinimapRotation,Obróć minimapę,-
eMka.Minimap.Settings.MinimapRotationHeader,Rotacja minimapy,-
eMka.Minimap.Settings.PathColor,Ścieżka,-
eMka.Minimap.Settings.PlantColor,Roślina,-
eMka.Minimap.Settings.ShallowBadwaterColor,Płytka zła woda,-
eMka.Minimap.Settings.ShallowWaterColor,Płytka woda,-
eMka.Minimap.Settings.TreeColor,Drzewo,-
eMka.Minimap.Settings.WaterPlantColor,Roślina wodna,-
