ID,Text,Comment
Knatte.WE_IrrigationExtractFuel.DisplayName,Irrigation avec Tree boost,-
Knatte.WE_IrrigationFuel.DisplayName,Irrigation,-
Knatte.IrrigationTower.DisplayName,Tour d'irrigation,-
Knatte.IrrigationTower.Description,"Irrigue la terre qui l'entoure.  
N'utilise pas d'eau pour les tuiles qu'elle ne peut pas irriguer.",-
Knatte.IrrigationTower.Header,Mode d'irrigation :,-
Knatte.IrrigationTower.FlavorDescription,"Avec moins d'un tiers de la Terre recouvert d'eau, l'irrigation est devenue une nécessité.",-
Knatte.IrrigationTowerV2_FT.DisplayName,Tour d'irrigation efficace,-
Knatte.IrrigationTowerV2_FT.Description,Irrigue plus de terres autour de lui et peut stimuler la croissance des arbres avec l'extrait. N'utilise pas d'eau pour les tuiles qu'il ne peut pas irriguer.,-
Knatte.IrrigationTowerV2_IT.DisplayName,Tour d'irrigation motorisée,-
Knatte.IrrigationTowerV2_IT.Description,"Irrigue autour de lui sans qu'aucun travailleur ne soit nécessaire. Pour une utilisation d'eau plus importante, il bloque également la contamination. N'utilise pas d'eau pour les tuiles qu'il ne peut pas irriguer.",-
Knatte.IrrigationTowerV2.FlavorDescription,"Avec moins d'un tiers de la Terre recouvert d'eau, l'irrigation est devenue une nécessité.",-
Knatte.BigIrrigationTower.DisplayName,Grande Tour d'Irrigation,-
Knatte.BigIrrigationTowerIT.Description,"Irrigue encore plus de terres autour de lui pour moins d'eau. 
Le tuyau bleu indique le point de départ de l'irrigation. 
N'utilise pas d'eau pour les tuiles qu'il ne peut pas irriguer.",-
Knatte.BigIrrigationTowerFT.Description,"Irrigue encore plus de terres autour d'elle pour moins d'eau.  
Le tuyau jaune indique le point de départ de l'irrigation.  
N'utilise pas d'eau pour les carreaux qu'elle ne peut pas irriguer.",-
Knatte.BigIrrigationTower.FlavorDescription,Goutte Goutte Tombe.,-
Knatte.IndWaterTank.DisplayName,Réservoir d'eau industriel,-
Knatte.IndWaterTank.Description,Tient plus d'eau et est empilable mais nécessite du métal.,-
Knatte.Pipe5X.DisplayName,Tuyau 5 Long,-
Knatte.Pipe10X.DisplayName,Tube 10 Long,-
Knatte.Pipe15X.DisplayName,Tuyau 15 Long,-
Knatte.Pipe.Description,"Des écluses de chaque côté du tuyau et un tuyau d'entrée et de sortie. Les écluses doivent être alimentées mais doivent également agir comme un transfert. 
Ne placez pas d'écluses dans l'hexagone au-dessus du tuyau de sortie ! Cela va provoquer un crash !",-
Knatte.PipeU5X.DisplayName,Tube souterrain 5 long,-
Knatte.PipeU10X.DisplayName,Tuyau souterrain 10 long,-
Knatte.PipeU15X.DisplayName,Tuyau souterrain 15 long,-
Knatte.PipeU.Description,Des digues de chaque côté du tuyau et un tuyau d'entrée et de sortie. Tuyau allant sous terre entre les digues. Les digues doivent être alimentées mais doivent également agir comme un transfert. Ne placez pas les digues dans l'hexagone au-dessus du tuyau de sortie ! Cela provoquera un crash !,-
Knatte.CategoryPipe.DisplayName,Tuyaux droits,-
Knatte.CategoryPipe.Description,Des tuyaux qui passent au-dessus du sol,-
Knatte.CategoryPipeU.DisplayName,Canalisations souterraines,-
Knatte.CategoryPipeU.Description,Tuyaux qui doivent passer sous terre au niveau du coude,-
Knatte.CategoryHideWE.DisplayName,Extension d'eau inutilisée,-
Knatte.Pipe1X.DisplayName,Sortie de tuyau,-
Knatte.Pipe1X.Description,Deux levees et une conduite d'entrée et de sortie. Les levees doivent être alimentés mais doivent également agir comme des transferts. Ne placez pas les levees dans l'hexagone au-dessus de la conduite de sortie ! Cela fera planter le système !,-
Knatte.PowerLevee.DisplayName,Manche alimentée,-
Knatte.PowerLevee.Description,Levée qui a un arbre pour alimenter des pompes. À la fois horizontales et verticales.,-
Knatte.DeepSeaPump.DisplayName,Pompe à eau DeepSea,-
Knatte.DeepSeaPump.Description,Pompe pour le fond de la mer,-
Knatte.DeepSeaPump.FlavorDescription,Une gorgée d'eau fraîche suffit à vous revigorer.,-
Knatte.UPowerLevee.DisplayName,Manche Universelle Alimentée,-
Knatte.UPowerLevee.Description,Levée qui a un arbre pour alimenter les pompes. Connectée de tous côtés.,-
Knatte.PipeH1X.DisplayName,Sortie de tuyau (H),-
