ID,Text,Comment
Nadca.Subgroup_SomeMetalPlatforms.DisplayName,Niektóre metalowe platformy,-
Nadca.Subgroup_SomeMetalOverhangs.DisplayName,Niektóre metalowe występy,-
Nadca.Subgroup_SomePlatforms.DisplayName,Niektóre platformy,-
Nadca.Overhang8x1.DisplayName,Overhang 8x1,-
Nadca.Overhang9x1.DisplayName,Wysunięcie 9x1,-
Nadca.Overhang10x1.DisplayName,Wysunięcie 10x1,-
Nadca.Overhang11x1.DisplayName,Występ 11x1,-
Nadca.Overhang12x1.DisplayName,Występ 12x1,-
Nadca.Overhang13x1.DisplayName,Występ 13x1,-
Nadca.Overhang10x5.DisplayName,Nadwieszenie 10x5,-
Nadca.Overhang.T.5x1.DisplayName,T Wysunięcie 5x1,-
Nadca.Overhang.T.10x1.DisplayName,T Prześwit 10x1,-
Nadca.Overhang3x3+22.DisplayName,Duży Długi 3x3+22,-
Nadca.Platform3x3x3.DisplayName,Duża platforma 3x3x3,-
Nadca.Platform4x4x3.DisplayName,Większa platforma 4x4x3,-
Nadca.Platform5x5x3.DisplayName,Mega Platform 5x5x3,-
Nadca.Platform5x5x3.Access.DisplayName,Mega Platform 5x5x3 z włazem,-
Nadca.Platform10x10.Description,"Jedna wysoka platforma, która potrzebuje czterech narożników zbudowanej podstawy, na której ma spoczywać.",-
Nadca.Platform10x10.DisplayName,Giga Platform 10x10,-
Nadca.RustedPlatform20x20.FlavorDescription,Nie daj się zaciąć!,-
Nadca.RustedPlatform20x20.DisplayName,Zardzewiała platforma 20x20,-
Nadca.PlatformMetalBlock.Description,Blok wodoprzepuszczalny do podstaw platformy,-
Nadca.PlatformMetalBlock.DisplayName,Zardzewiały blok platformy,-
Nadca.PlatformMetalBase20x20.Description,Przepuszczalna wodnie podstawa dla zardzewiałej platformy 20x20,-
Nadca.PlatformMetalBase20x20.DisplayName,20x20 Rdzewiejąca Podstawa,-
Nadca.PlatformWoodBlock.Description,Blok wodno-barierowy dla niektórych platform giga. Może być używany jako tama.,-
Nadca.PlatformWoodBlock.DisplayName,Drewniana platforma blokowa,-
Nadca.MetalPlatform1x1.Description,Idealne do wypełniania szczelin w platformach z brzegami,-
Nadca.MetalPlatform1x1.DisplayName,Platforma metalowa 1x1,-
Nadca.MetalPlatform3x3.Corner.Description,Najlepsze platformy stoją w rogu.,-
Nadca.MetalPlatform3x3.Corner.DisplayName,Rogowy metalowy podest 3x3,-
Nadca.MetalPlatform4x4.Corner.Description,Platformy narożne nie stoją same.,-
Nadca.MetalPlatform4x4.Corner.DisplayName,Rogowy metalowy stół 4x4,-
Nadca.MetalPlatform5x10.Description,"Jedna platforma, która spełni potrzeby dwóch.",-
Nadca.MetalPlatform5x10.DisplayName,Duży wysięg 10x5,-
Nadca.MetalPlatform15x15.Description,Solidne fundamenty,-
Nadca.MetalPlatform15x15.DisplayName,Największa platforma metalowa 15x15,-
Nadca.MetalPlatform5x5.Lip.Description,Rozszerzanie swoich platform nigdy nie było łatwiejsze!,-
Nadca.MetalPlatform5x5.Lip.DisplayName,Metalowa platforma 5x5 krawędź A,-
Nadca.MetalPlatform5x5.Lip2.Description,Idealne do bezproblemowego dostępu do twojego wyższego poziomu.,-
Nadca.MetalPlatform5x5.Lip2.DisplayName,Metalowa platforma 5x5 Ledge B,-
Nadca.MetalPlatform5x5.Lip2b.Description,Utwórz sieć pod swoimi platformami.,-
Nadca.MetalPlatform5x5.Lip2b.DisplayName,Metalowa platforma 5x5 edge B długa,-
Nadca.MetalPlatform5x5.Lip3.Description,Zabezpiecz swoje platformy na przyszłość już teraz!,-
Nadca.MetalPlatform5x5.Lip3.DisplayName,Metalowa platforma 5x5 krawędź C,-
Nadca.MetalPlatform5x5.Access.Description,Platforma metalowa 5x5 z otworem dostępowym dla jeszcze bardziej bezproblemowych konstrukcji,-
Nadca.MetalPlatform5x5.Access.DisplayName,Metalowa platforma 5x5 z włazem,-
Nadca.TunnelPlatform.DisplayName,Platforma tunelowa z barierą wodną,-
Nadca.TunnelPlatform.Description,"Platforma, która zapobiega dostawaniu się wody. Za pomocą magii.",-
