ID,Text,Comment
MapMakerPlants.GiantSequoia.DisplayName,3x3 巨型紅杉,-
MapMakerPlants.2X2treePlaceholder1.DisplayName,2x2 ??? 樹,-
MapMakerPlants.Brambles.DisplayName,荊棘,-
MapMakerPlants.NewVineV.DisplayName,藤蔓 (垂直),-
MapMakerPlants.NewVineH.DisplayName,葡萄藤（橫向）,-
MapMakerPlants.Waterbamboo.DisplayName,2x2 兔竹,-
MapMakerPlants.Baobab.DisplayName,5x5 八寶樹,-
MapMakerPlants.LemonTree.DisplayName,檸檬樹,-
MapMakerPlants.PinkBirch.DisplayName,永恆之花,-
MapMakerPlants.RuinedPath.DisplayName,毀壞的道路,-
MapMakerPlants.BrokenHouse.DisplayName,破屋（木頭）,-
MapMakerPlants.PlankRuin.DisplayName,破屋（木板）,-
NaturalResource.PinkBirch.DisplayName,永盛花,-
Good.Pumpkin.DisplayName,南瓜,-
NaturalResource.Waterbamboo.DisplayName,難以置信的高竹子,-
Lapantouflemagic.NewVineH.DisplayName,葡萄藤,-
