ID,Text,Comment
Building.PipeBox.DisplayName,帶管的盒子,-
Building.PipeStraight.DisplayName,管道直行,-
Building.PipeTurn.DisplayName,管道轉彎,-
Building.PipeTIntersection.DisplayName,管道T型交叉口,-
Building.PipeXIntersection.DisplayName,管道X交叉口,-
Building.PipeUpward.DisplayName,升管,-
Building.PipeVertical.DisplayName,垂直管道,-
Building.PipeDownward.DisplayName,下管,-
Building.PipeBox.Description,一根位於防水塊中的管子。,-
Building.PipeValve.DisplayName,管道閥門,-
Building.PipeValve.Description,當未被淹沒時請排水。,-
Building.PipeWaterPump.DisplayName,帶水泵的箱子,-
Building.PipeWaterPump.Description,使用最深可達6的功率進行水的轉移。,-
Building.PipeWaterPump.TakeToPipe,把水帶到管道中。,-
Building.PipeWaterPump.TakeFromPipe,從管道中取水。,-
Building.PipeGeneric.Description,轉移水。,-
Building.PipeGeneric.Blocked.Short,管道阻塞,-
Building.PipeGeneric.Blocked,某些管道入口被另一座建築物或地形阻塞。僅可與另一根管道連接。,-
Building.WaterShield.DisplayName,水盾,-
Building.WaterShield.Description,強大的機器，當啟動時能抵擋水。要小心，不要因缺乏電力而淹沒。,-
