ID,Text,Comment
Tobbert.BrickPath.DisplayName,Chemin en briques,-
Tobbert.BrickPath.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.BrickPath.FlavorDescription,Ne marchez pas dessus quand il fait chaud dehors.,-
Tobbert.FrogPath.DisplayName,Sentier des grenouilles,-
Tobbert.FrogPath.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.FrogPath.FlavorDescription,Hop-pit hop,-
Tobbert.Gravel1Path.DisplayName,Chemin en gravier 1,-
Tobbert.Gravel1Path.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.Gravel1Path.FlavorDescription,J'espère que mes pieds ne me feront pas mal après avoir marché là-dessus. -- Un castor,-
Tobbert.Gravel2Path.DisplayName,Sentier en gravier 2,-
Tobbert.Gravel2Path.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.Gravel2Path.FlavorDescription,J'espère que mes pieds ne vont pas me faire mal après avoir marché là-dessus. -- Un castor,-
Tobbert.StonePath.DisplayName,Chemin en pierre,-
Tobbert.StonePath.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.StonePath.FlavorDescription,Ne marchez pas dessus quand il fait chaud dehors.,-
Tobbert.MetalPath.DisplayName,Chemin métallique,-
Tobbert.MetalPath.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.MetalPath.FlavorDescription,C'est froid.,-
Tobbert.WoodFolktails.DisplayName,Sentier des contes de bois,-
Tobbert.WoodFolktails.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.WoodFolktails.FlavorDescription,"C'est du bois, mais PAS plâtré ! OwO",-
Tobbert.WoodIronTeeth.DisplayName,Chemin des dents en fer de bois,-
Tobbert.WoodIronTeeth.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.WoodIronTeeth.FlavorDescription,"C'est du bois, mais PAS plâtré ! OwO",-
Tobbert.PlasteredWoodPath.Folktails.DisplayName,Sentier des contes folkloriques en bois plâtré,-
Tobbert.PlasteredWoodPath.Folktails.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.PlasteredWoodPath.Folktails.FlavorDescription,"C'est du bois, mais enduit ! OwO",-
Tobbert.PlasteredWoodPath.IronTeeth.DisplayName,Chemin en bois plaqué avec des dents en fer,-
Tobbert.PlasteredWoodPath.IronTeeth.Description,Un chemin différent pour diversifier votre ville.,-
Tobbert.PlasteredWoodPath.IronTeeth.FlavorDescription,"C'est du bois, mais plâtré ! OwO",-
Tobbert.CategoryPaths.DisplayName,Chemins,-
Tobbert.MorePaths.SettingsHeader,Paramètres de chemin,-
Tobbert.MorePaths.PathCornersEnabled,Coins de chemin activés,-
