ID,Text,Comment
eMka.Minimap.Settings.BlockObjectColor,物件,-
eMka.Minimap.Settings.BuildingColor,建築,-
eMka.Minimap.Settings.ChunkSize,區塊大小,-
eMka.Minimap.Settings.ChunkSizeTooltip,迷你地圖為渲染而劃分的區塊大小。較低的數值會使迷你地圖渲染變慢，但可能有助於改善性能問題。,-
eMka.Minimap.Settings.Colors,顏色,-
eMka.Minimap.Settings.DeadPlantColor,死去的植物,-
eMka.Minimap.Settings.DeadTreeColor,枯樹,-
eMka.Minimap.Settings.DeepBadwaterColor,深度壞水,-
eMka.Minimap.Settings.DeepWaterColor,深水,-
eMka.Minimap.Settings.DisableSize,對於邊長小於的地圖，不要顯示迷你地圖。,-
eMka.Minimap.Settings.GeneralSettings,一般,-
eMka.Minimap.Settings.HighestGrassColor,最高的草,-
eMka.Minimap.Settings.HighestTerrainColor,最高地形,-
eMka.Minimap.Settings.LowestGrassColor,最低的草,-
eMka.Minimap.Settings.LowestTerrainColor,最低地形,-
eMka.Minimap.Settings.MinimapRotation,旋轉小地圖,-
eMka.Minimap.Settings.MinimapRotationHeader,小地圖旋轉,-
eMka.Minimap.Settings.PathColor,路徑,-
eMka.Minimap.Settings.PlantColor,植物,-
eMka.Minimap.Settings.ShallowBadwaterColor,淺灣壞水,-
eMka.Minimap.Settings.ShallowWaterColor,淺水,-
eMka.Minimap.Settings.TreeColor,樹,-
eMka.Minimap.Settings.WaterPlantColor,水生植物,-
